source,member,issued_at_utc,valid_at_utc,lead_hour,latitude,longitude,variable,canonical_variable,friendly_name,grib_short_name,grib_name,grib_type_of_level,grib_level,grib_step_type,native_units,value_native,normalized_units,value_normalized
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,114.0,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.3354187011719,degC,28.185418701171898
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,114.25,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.4254150390625,degC,28.275415039062523
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,114.5,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.50543212890625,degC,28.355432128906273
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,114.75,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.6654357910156,degC,28.515435791015648
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,115.0,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.8454284667969,degC,28.695428466796898
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,115.25,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,302.00543212890625,degC,28.855432128906273
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,115.5,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,302.1554260253906,degC,29.005426025390648
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,113.0,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.2854309082031,degC,28.135430908203148
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,113.25,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.2354431152344,degC,28.085443115234398
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,113.5,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.24542236328125,degC,28.095422363281273
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,113.75,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.3354187011719,degC,28.185418701171898
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,114.0,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.49542236328125,degC,28.345422363281273
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,114.25,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.5654296875,degC,28.415429687500023
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,114.5,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.62542724609375,degC,28.475427246093773
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,114.75,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.75543212890625,degC,28.605432128906273
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,115.0,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,301.9254150390625,degC,28.775415039062523
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,115.25,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,302.075439453125,degC,28.925439453125023
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,115.5,tmin,temperature_2m_min,2m forecast-period minimum temperature,tmin,Minimum temperature,heightAboveGround,,min,K,302.1954345703125,degC,29.045434570312523
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.5,113.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100589.421875,hPa,1005.89421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.5,113.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100596.0234375,hPa,1005.960234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.5,113.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100601.0234375,hPa,1006.010234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.5,113.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100605.0234375,hPa,1006.050234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.5,114.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100608.828125,hPa,1006.08828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.5,114.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100612.625,hPa,1006.12625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.5,114.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100617.2265625,hPa,1006.172265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.5,114.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100623.2265625,hPa,1006.232265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.5,115.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100631.0234375,hPa,1006.310234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.5,115.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100640.421875,hPa,1006.40421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.5,115.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100651.828125,hPa,1006.51828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.25,113.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100569.421875,hPa,1005.69421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.25,113.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100576.0234375,hPa,1005.760234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.25,113.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100581.421875,hPa,1005.81421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.25,113.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100586.2265625,hPa,1005.862265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.25,114.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100590.421875,hPa,1005.90421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.25,114.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100595.421875,hPa,1005.95421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.25,114.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100601.2265625,hPa,1006.012265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.25,114.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100608.625,hPa,1006.08625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.25,115.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100617.828125,hPa,1006.17828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.25,115.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100628.828125,hPa,1006.28828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.25,115.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100641.2265625,hPa,1006.412265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.0,113.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100549.828125,hPa,1005.49828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.0,113.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100556.625,hPa,1005.56625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.0,113.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100562.421875,hPa,1005.62421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.0,113.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100567.625,hPa,1005.67625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.0,114.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100573.0234375,hPa,1005.730234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.0,114.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100579.0234375,hPa,1005.790234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.0,114.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100586.2265625,hPa,1005.862265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.0,114.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100595.0234375,hPa,1005.950234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.0,115.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100605.625,hPa,1006.05625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.0,115.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100617.828125,hPa,1006.17828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,23.0,115.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100631.625,hPa,1006.31625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.75,113.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100531.0234375,hPa,1005.310234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.75,113.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100538.0234375,hPa,1005.380234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.75,113.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100544.2265625,hPa,1005.442265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.75,113.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100550.2265625,hPa,1005.502265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.75,114.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100556.625,hPa,1005.56625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.75,114.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100564.0234375,hPa,1005.640234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.75,114.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100572.625,hPa,1005.72625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.75,114.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100582.828125,hPa,1005.82828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.75,115.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100594.625,hPa,1005.94625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.75,115.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100608.421875,hPa,1006.08421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.75,115.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100623.2265625,hPa,1006.232265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.5,113.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100513.828125,hPa,1005.13828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.5,113.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100521.0234375,hPa,1005.210234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.5,113.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100527.828125,hPa,1005.27828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.5,113.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100534.625,hPa,1005.34625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.5,114.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100541.828125,hPa,1005.41828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.5,114.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100550.421875,hPa,1005.50421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.5,114.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100560.421875,hPa,1005.60421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.5,114.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100572.0234375,hPa,1005.720234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.5,115.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100585.421875,hPa,1005.85421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.5,115.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100600.421875,hPa,1006.00421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.5,115.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100616.2265625,hPa,1006.162265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.25,113.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100498.421875,hPa,1004.98421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.25,113.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100505.828125,hPa,1005.05828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.25,113.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100513.0234375,hPa,1005.130234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.25,113.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100520.421875,hPa,1005.20421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.25,114.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100528.828125,hPa,1005.28828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.25,114.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100538.625,hPa,1005.38625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.25,114.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100550.0234375,hPa,1005.500234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.25,114.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100563.0234375,hPa,1005.630234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.25,115.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100577.828125,hPa,1005.77828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.25,115.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100594.0234375,hPa,1005.940234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.25,115.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100610.828125,hPa,1006.10828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.0,113.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100485.0234375,hPa,1004.850234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.0,113.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100492.421875,hPa,1004.92421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.0,113.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100500.0234375,hPa,1005.000234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.0,113.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100508.2265625,hPa,1005.082265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.0,114.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100517.625,hPa,1005.17625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.0,114.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100528.625,hPa,1005.28625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.0,114.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100541.2265625,hPa,1005.412265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.0,114.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100555.625,hPa,1005.55625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.0,115.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100571.625,hPa,1005.71625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.0,115.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100589.0234375,hPa,1005.890234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,22.0,115.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100606.828125,hPa,1006.06828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,113.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100473.421875,hPa,1004.73421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,113.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100480.828125,hPa,1004.80828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,113.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100488.828125,hPa,1004.88828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,113.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100497.828125,hPa,1004.97828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,114.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100508.0234375,hPa,1005.080234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,114.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100520.0234375,hPa,1005.200234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,114.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100534.0234375,hPa,1005.340234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,114.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100549.828125,hPa,1005.49828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,115.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100567.2265625,hPa,1005.672265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,115.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100585.625,hPa,1005.85625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.75,115.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100604.421875,hPa,1006.04421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,113.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100464.0234375,hPa,1004.640234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,113.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100471.421875,hPa,1004.71421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,113.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100479.421875,hPa,1004.79421875
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,113.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100488.828125,hPa,1004.88828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,114.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100500.0234375,hPa,1005.000234375
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,114.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100513.2265625,hPa,1005.132265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,114.5,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100528.2265625,hPa,1005.282265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,114.75,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100545.2265625,hPa,1005.452265625
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,115.0,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100563.828125,hPa,1005.63828125
gefs_control,control,2026-07-08T00:00:00Z,2026-07-09T00:00:00Z,24.0,21.5,115.25,prmsl,pressure_msl,mean sea-level pressure,prmsl,Pressure reduced to MSL,meanSea,,instant,Pa,100583.625,hPa,1005.83625
