source,provider,product,frame_time_hkt,observed_at_utc,availability_proxy_utc,availability_proxy_method,native_issue_metadata_status,envf_query_url,display_large_image_url,display_image_url,envf_temp_image_path,frame_index_in_chunk,image_fetch_status,image_fetch_error,image_sha256,image_bytes,image_width,image_height,pixel_count,rgb_r_mean,rgb_g_mean,rgb_b_mean,rgb_brightness_mean,rgb_saturation_mean,dark_pixel_fraction,rain_colored_pixel_fraction,rain_blue_fraction,rain_cyan_fraction,rain_green_fraction,rain_yellow_fraction,rain_orange_fraction,rain_red_fraction,rain_purple_fraction,rain_intensity_proxy
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T00:12:00+08:00,2026-07-06T16:12:00Z,2026-07-06T16:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515814.4345879554748535156250-2944172-101.png&datetime=2026/07/07 00:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515814.4020109176635742187500-2944172-100.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515814.4345879554748535156250-2944172-101.png,50,ok,,9465ce6c3716e71766cfae6e941205ec7d2855103ff942d99fa00cde449fa976,61453,210,144,30240,120.86064814814814,117.90426587301587,126.59074074074074,121.78521825396825,70.13875661375661,0.12394179894179894,0.7191468253968254,0.3945436507936508,0.04718915343915344,0.027777777777777776,0.24391534391534392,0.25092592592592594,0.2408068783068783,0.0036375661375661374,2.890740740740741
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T00:24:00+08:00,2026-07-06T16:24:00Z,2026-07-06T16:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515814.3396871089935302734375-2944172-99.png&datetime=2026/07/07 00:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515814.3100969791412353515625-2944172-98.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515814.3396871089935302734375-2944172-99.png,49,ok,,5445503f5603a1138feb01164d16b609dbdb3e520c29c3fe1dff2dc9ee78828c,60959,210,144,30240,121.3969246031746,118.03101851851852,126.56524470899471,121.99772927689597,70.17767857142857,0.12371031746031746,0.7196759259259259,0.39404761904761904,0.04566798941798942,0.027976190476190477,0.24751984126984128,0.2541335978835979,0.2443452380952381,0.0036044973544973546,2.9220370370370374
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T00:36:00+08:00,2026-07-06T16:36:00Z,2026-07-06T17:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515814.2528688907623291015625-2944172-97.png&datetime=2026/07/07 00:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515814.2246010303497314453125-2944172-96.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515814.2528688907623291015625-2944172-97.png,48,ok,,052182f3c121c0c476d717627eec562fa0fccc221d1e10cf98b91fbaac399a90,60391,210,144,30240,122.18657407407407,118.00962301587302,126.50598544973545,122.23406084656085,69.92116402116402,0.12278439153439154,0.7220568783068783,0.3927248677248677,0.04487433862433862,0.026686507936507935,0.2517857142857143,0.25806878306878306,0.24874338624338624,0.0035714285714285713,2.9582705026455027
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T00:48:00+08:00,2026-07-06T16:48:00Z,2026-07-06T17:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515814.1671020984649658203125-2944172-95.png&datetime=2026/07/07 00:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515814.1386439800262451171875-2944172-94.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515814.1671020984649658203125-2944172-95.png,47,ok,,97640a89131b40a635716f548ffd547aa2e19d82a0cd9ea177c9dd75727062ad,60574,210,144,30240,122.67354497354498,117.838458994709,126.35019841269842,122.28740079365079,69.62777777777778,0.12354497354497354,0.7221230158730159,0.39282407407407405,0.04371693121693122,0.025231481481481483,0.25284391534391537,0.26011904761904764,0.2504298941798942,0.0035714285714285713,2.9704596560846563
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T01:00:00+08:00,2026-07-06T17:00:00Z,2026-07-06T17:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515814.0774118900299072265625-2944172-93.png&datetime=2026/07/07 01:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515814.0483970642089843750000-2944172-92.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515814.0774118900299072265625-2944172-93.png,46,ok,,73e05ca7a441cc3df0f96a99399e50600f6f8aa6ce11624ebd3f1f615ea55ca4,60842,210,144,30240,122.5089947089947,117.83515211640211,126.1953373015873,122.17982804232804,69.88604497354497,0.12251984126984126,0.7224537037037037,0.39302248677248675,0.043882275132275134,0.025,0.254265873015873,0.260978835978836,0.2519510582010582,0.0036375661375661374,2.983151455026455
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T01:12:00+08:00,2026-07-06T17:12:00Z,2026-07-06T17:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.9859430789947509765625-2944172-91.png&datetime=2026/07/07 01:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.9539000988006591796875-2944172-90.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.9859430789947509765625-2944172-91.png,45,ok,,feff6a78637ba5b66ae718127b6a9e536952c6e4f8fc1cf2234fe59a41de7736,61157,210,144,30240,122.00710978835978,117.70737433862433,126.2801917989418,121.99822530864198,69.91911375661375,0.12354497354497354,0.7215939153439154,0.39282407407407405,0.04494047619047619,0.024834656084656084,0.252744708994709,0.25906084656084655,0.24914021164021163,0.0036044973544973546,2.9626091269841273
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T01:24:00+08:00,2026-07-06T17:24:00Z,2026-07-06T17:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.9218170642852783203125-2944172-89.png&datetime=2026/07/07 01:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.8913090229034423828125-2944172-88.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.9218170642852783203125-2944172-89.png,44,ok,,d2f18091530165dab5a3a417fc8bd1071355f44df3c5d6a5ee02bdabe4e02b05,60893,210,144,30240,122.2924933862434,117.72734788359789,126.14808201058202,122.05597442680777,69.91884920634921,0.12404100529100529,0.7204695767195767,0.3913690476190476,0.04500661375661376,0.024107142857142858,0.25396825396825395,0.26025132275132273,0.25092592592592594,0.0036044973544973546,2.9740079365079364
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T01:36:00+08:00,2026-07-06T17:36:00Z,2026-07-06T18:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.8587260246276855468750-2944172-87.png&datetime=2026/07/07 01:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.8271539211273193359375-2944172-86.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.8587260246276855468750-2944172-87.png,43,ok,,b96b6558a0666e1b860dbceea6f25973cf73af2e7efd2d6fe4661dc751978f42,61345,210,144,30240,122.47910052910053,117.8660052910053,125.94821428571429,122.09777336860671,69.55906084656084,0.12344576719576719,0.7193121693121693,0.3897156084656085,0.046825396825396826,0.02443783068783069,0.252744708994709,0.25965608465608464,0.2498015873015873,0.0036044973544973546,2.965638227513228
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T01:48:00+08:00,2026-07-06T17:48:00Z,2026-07-06T18:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.7942860126495361328125-2944172-85.png&datetime=2026/07/07 01:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.7615160942077636718750-2944172-84.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.7942860126495361328125-2944172-85.png,42,ok,,0f7d1f2b3fb7d952a986b9c5ce7d84855434f6fe8277a96a657f813649a2a2b4,61332,210,144,30240,122.11772486772487,117.6587962962963,125.31660052910053,121.69770723104058,69.65142195767196,0.12483465608465609,0.720568783068783,0.38779761904761906,0.04775132275132275,0.026091269841269842,0.25499338624338624,0.2608465608465608,0.2508267195767196,0.0036375661375661374,2.981322751322751
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T02:00:00+08:00,2026-07-06T18:00:00Z,2026-07-06T18:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.7306809425354003906250-2944172-83.png&datetime=2026/07/07 02:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.7003540992736816406250-2944172-82.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.7306809425354003906250-2944172-83.png,41,ok,,17e69cf6089d6d91f3a32c9533fe056658caa669773dd3cc72bf08e804ffe638,61460,210,144,30240,122.26491402116402,117.89914021164022,125.6897156084656,121.95125661375661,69.7406746031746,0.12417328042328042,0.7200066137566138,0.3878968253968254,0.0503968253968254,0.02513227513227513,0.25582010582010584,0.2607804232804233,0.25128968253968254,0.0035714285714285713,2.9863756613756616
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T02:12:00+08:00,2026-07-06T18:12:00Z,2026-07-06T18:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.6722691059112548828125-2944172-81.png&datetime=2026/07/07 02:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.6425199508666992187500-2944172-80.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.6722691059112548828125-2944172-81.png,40,ok,,609052f58ce3f1fd88aab0ceb46422d97a895d74b43ef13cc8a8d1b17d4b8266,60736,210,144,30240,122.33353174603175,117.63280423280423,125.275,121.74711199294534,69.72638888888889,0.12476851851851851,0.7204365079365079,0.38736772486772486,0.04722222222222222,0.026091269841269842,0.25747354497354497,0.2630621693121693,0.25343915343915346,0.0035714285714285713,3.0037003968253972
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T02:24:00+08:00,2026-07-06T18:24:00Z,2026-07-06T18:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.6122860908508300781250-2944172-79.png&datetime=2026/07/07 02:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.5811810493469238281250-2944172-78.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.6122860908508300781250-2944172-79.png,39,ok,,28f5308b2ba52eb5b86ea54c7bdb8b40d335c2dec5afb0f84e2c3a07767b471d,60445,210,144,30240,122.64666005291005,117.71491402116402,124.87070105820106,121.74409171075837,69.5973544973545,0.12437169312169312,0.7212962962962963,0.38369708994708995,0.04722222222222222,0.027744708994708996,0.25833333333333336,0.2640873015873016,0.25419973544973545,0.0036375661375661374,3.01161044973545
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T02:36:00+08:00,2026-07-06T18:36:00Z,2026-07-06T19:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.5485429763793945312500-2944172-77.png&datetime=2026/07/07 02:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.5159559249877929687500-2944172-76.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.5485429763793945312500-2944172-77.png,38,ok,,d323194bcc39ae39b648b9f9b07aecbc225ad639d733f85f09c96974179df152,60382,210,144,30240,122.69976851851852,117.71084656084656,124.79950396825397,121.73670634920634,69.54596560846561,0.12529761904761905,0.7204695767195767,0.3827380952380952,0.04728835978835979,0.02738095238095238,0.2585648148148148,0.26421957671957674,0.25519179894179894,0.0035714285714285713,3.0147850529100535
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T02:48:00+08:00,2026-07-06T18:48:00Z,2026-07-06T19:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.4840168952941894531250-2944172-75.png&datetime=2026/07/07 02:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.4554750919342041015625-2944172-74.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.4840168952941894531250-2944172-75.png,37,ok,,97958aaa09d7c0d2c40abe3d300bcef739b5a59532574a12126dedac002118d9,59920,210,144,30240,123.24136904761905,117.68587962962962,125.04150132275132,121.98958333333334,68.88409391534391,0.12493386243386244,0.7177248677248678,0.3835978835978836,0.04537037037037037,0.02619047619047619,0.25767195767195766,0.26335978835978835,0.2532738095238095,0.0036044973544973546,2.998812830687831
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T03:00:00+08:00,2026-07-06T19:00:00Z,2026-07-06T19:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.4269220829010009765625-2944172-73.png&datetime=2026/07/07 03:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.3937609195709228515625-2944172-72.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.4269220829010009765625-2944172-73.png,36,ok,,7b52880b635608bc8e72e7c1551a2f4ba48799194993dec028621294bd50fdd0,59836,210,144,30240,123.65188492063493,117.82159391534391,125.1673611111111,122.21361331569666,68.62804232804233,0.12506613756613758,0.7170634920634921,0.3822089947089947,0.042294973544973545,0.025496031746031746,0.2575396825396825,0.2634589947089947,0.2526785714285714,0.0035714285714285713,2.9900099206349204
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T03:12:00+08:00,2026-07-06T19:12:00Z,2026-07-06T19:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.3601720333099365234375-2944172-71.png&datetime=2026/07/07 03:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.3280899524688720703125-2944172-70.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.3601720333099365234375-2944172-71.png,35,ok,,378d9b0aa83f1a99c4a3ec612bf035d6a7b6fd97d3e9e6e0296989bdd0a57fe9,59747,210,144,30240,123.75532407407407,117.76693121693121,124.85241402116402,122.12488977072312,68.52080026455026,0.12490079365079365,0.7166335978835979,0.37943121693121695,0.041501322751322754,0.027513227513227514,0.25704365079365077,0.2630621693121693,0.2524801587301587,0.0036044973544973546,2.9865542328042327
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T03:24:00+08:00,2026-07-06T19:24:00Z,2026-07-06T19:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515813.2981560230255126953125-2944172-69.png&datetime=2026/07/07 03:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515813.2653920650482177734375-2944172-68.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515813.2981560230255126953125-2944172-69.png,34,ok,,f88290c2eba233e1e002aed94bd691ed8ead90a9329b9d1d0e0bcb77f533d578,59847,210,144,30240,123.65922619047619,117.86074735449735,124.70205026455027,122.07400793650794,68.68240740740741,0.12377645502645503,0.7178240740740741,0.379265873015873,0.040773809523809525,0.030026455026455026,0.2561177248677249,0.2630952380952381,0.252281746031746,0.0036375661375661374,2.9869345238095235
